Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,0.014874,0.015579,0.013921,0.014762,0.014762,2243606
2020-02-12,0.015569,0.016561,0.014755,0.016351,0.016351,2534942
2020-02-13,0.016346,0.018432,0.016328,0.017523,0.017523,2474955
2020-02-14,0.017524,0.017991,0.017115,0.017987,0.017987,1730086
2020-02-15,0.017987,0.018857,0.017129,0.017237,0.017237,2253873
2020-02-16,0.017237,0.017955,0.015159,0.015554,0.015554,2204318
2020-02-17,0.016023,0.016366,0.014777,0.015756,0.015756,1635055
2020-02-18,0.015747,0.017033,0.015652,0.016973,0.016973,2435431
2020-02-19,0.016976,0.018650,0.016037,0.016041,0.016041,1298583
2020-02-20,0.016041,0.016052,0.014815,0.015014,0.015014,2049937
2020-02-21,0.015015,0.015559,0.014541,0.015120,0.015120,996725
2020-02-22,0.015113,0.015597,0.014967,0.015353,0.015353,1743575
2020-02-23,0.015350,0.015827,0.013602,0.014435,0.014435,1591932
2020-02-24,0.015551,0.015602,0.013808,0.015248,0.015248,2329053
2020-02-25,0.015156,0.015254,0.012978,0.014049,0.014049,1636035
2020-02-26,0.014047,0.016644,0.012789,0.012827,0.012827,1330105
2020-02-27,0.012830,0.013960,0.012434,0.013688,0.013688,1856129
2020-02-28,0.013507,0.013929,0.013013,0.013350,0.013350,1794871
2020-02-29,0.013349,0.013657,0.013153,0.013193,0.013193,1973869
2020-03-01,0.013193,0.013500,0.012371,0.012480,0.012480,1813269
2020-03-02,0.012917,0.013722,0.012427,0.013510,0.013510,1851090
2020-03-03,0.013504,0.013544,0.011974,0.012996,0.012996,1677321
2020-03-04,0.012993,0.013229,0.012945,0.013189,0.013189,2045562
2020-03-05,0.013188,0.013818,0.012162,0.013620,0.013620,2195275
2020-03-06,0.012668,0.014218,0.012155,0.014199,0.014199,2377480
2020-03-07,0.014199,0.015777,0.013611,0.014626,0.014626,1793818
2020-03-08,0.014626,0.014747,0.012350,0.013090,0.013090,1998227
2020-03-09,0.012882,0.013186,0.011682,0.012413,0.012413,1612942
2020-03-10,0.012317,0.012763,0.011905,0.012042,0.012042,1553201
2020-03-11,0.012043,0.012309,0.011226,0.011651,0.011651,1934767
2020-03-12,0.011650,0.011702,0.006670,0.006689,0.006689,400615
2020-03-13,0.006700,0.007924,0.005388,0.007289,0.007289,978080
2020-03-14,0.007320,0.008094,0.007255,0.007521,0.007521,939559
2020-03-15,0.007521,0.008565,0.007433,0.007800,0.007800,1300939
2020-03-16,0.007799,0.007804,0.006331,0.007232,0.007232,1120816
2020-03-17,0.007233,0.007701,0.006878,0.007139,0.007139,1029448
2020-03-18,0.007112,0.008211,0.006823,0.007214,0.007214,1277424
2020-03-19,0.007953,0.009522,0.007188,0.008767,0.008767,1489721
2020-03-20,0.008953,0.010103,0.007974,0.008438,0.008438,1537978
2020-03-21,0.008461,0.009241,0.008038,0.008778,0.008778,1506054
2020-03-22,0.008723,0.009115,0.006892,0.008099,0.008099,1365299
2020-03-23,0.008106,0.008990,0.007078,0.008647,0.008647,1507436
2020-03-24,0.008990,0.009394,0.007697,0.009179,0.009179,1571447
2020-03-25,0.008057,0.009304,0.007620,0.008218,0.008218,1419613
2020-03-26,0.008221,0.009193,0.007819,0.008480,0.008480,1310065
2020-03-27,0.008484,0.009360,0.008012,0.008438,0.008438,751848
2020-03-28,0.008453,0.008453,0.007957,0.008182,0.008182,728014
2020-03-29,0.008182,0.008189,0.007724,0.007766,0.007766,702679
2020-03-30,0.007756,0.008649,0.007563,0.007845,0.007845,497092
2020-03-31,0.007828,0.008038,0.007772,0.007990,0.007990,575620
2020-04-01,0.007990,0.008249,0.007738,0.008249,0.008249,617380
2020-04-02,0.008250,0.009597,0.008156,0.009446,0.009446,1131995
2020-04-03,0.008399,0.009722,0.007862,0.008212,0.008212,1458370
2020-04-04,0.008212,0.008422,0.007976,0.008238,0.008238,1134395
2020-04-05,0.008238,0.009285,0.008115,0.008580,0.008580,1558590
2020-04-06,0.008576,0.009763,0.008487,0.009700,0.009700,1947224
2020-04-07,0.009746,0.010054,0.008721,0.008781,0.008781,1645772
2020-04-08,0.009597,0.010034,0.008674,0.009315,0.009315,1715634
2020-04-09,0.009309,0.010012,0.009087,0.009933,0.009933,1824101
2020-04-10,0.009929,0.009929,0.008831,0.009010,0.009010,1632379
2020-04-11,0.009010,0.009968,0.008933,0.009069,0.009069,1526928
2020-04-12,0.009388,0.009985,0.008981,0.009341,0.009341,1580691
2020-04-13,0.009496,0.010014,0.008853,0.010014,0.010014,1737780
2020-04-14,0.010018,0.010169,0.008953,0.010017,0.010017,1725115
2020-04-15,0.010003,0.010154,0.008911,0.009061,0.009061,1641274
2020-04-16,0.009060,0.010426,0.008831,0.010042,0.010042,1761556
2020-04-17,0.009505,0.010390,0.009395,0.010162,0.010162,1728701
2020-04-18,0.009495,0.010613,0.009494,0.010205,0.010205,1825976
2020-04-19,0.010365,0.010526,0.009753,0.009774,0.009774,1776810
2020-04-20,0.009774,0.010629,0.008737,0.009491,0.009491,1526057
2020-04-21,0.009491,0.009971,0.008656,0.009837,0.009837,1678328
2020-04-22,0.008826,0.010261,0.008760,0.010063,0.010063,1771816
2020-04-23,0.008949,0.010723,0.008783,0.009477,0.009477,1622834
2020-04-24,0.009651,0.010851,0.009392,0.009927,0.009927,966295
2020-04-25,0.009917,0.010475,0.009612,0.009949,0.009949,875431
2020-04-26,0.009992,0.010579,0.009465,0.010047,0.010047,875163
2020-04-27,0.010064,0.010690,0.009686,0.010610,0.010610,893729
2020-04-28,0.010002,0.010644,0.009824,0.010576,0.010576,1023280
2020-04-29,0.010003,0.011945,0.009949,0.011122,0.011122,1165020
2020-04-30,0.011121,0.012238,0.010584,0.010905,0.010905,1046978
2020-05-01,0.010866,0.012139,0.010828,0.011119,0.011119,959935
2020-05-02,0.011119,0.012136,0.011109,0.012025,0.012025,1015397
2020-05-03,0.012033,0.012336,0.011063,0.011715,0.011715,1033984
2020-05-04,0.011189,0.012021,0.010828,0.011150,0.011150,939823
2020-05-05,0.011144,0.012061,0.011049,0.011933,0.011933,1090496
2020-05-06,0.011948,0.012589,0.011763,0.012151,0.012151,1148983
2020-05-07,0.012138,0.012337,0.011325,0.011691,0.011691,1086151
2020-05-08,0.011685,0.012952,0.011616,0.011733,0.011733,1086549
2020-05-09,0.011740,0.012964,0.011575,0.012430,0.012430,1024844
2020-05-10,0.012577,0.012584,0.009936,0.010371,0.010371,978539
2020-05-11,0.010379,0.011598,0.009983,0.011148,0.011148,854334
2020-05-12,0.011125,0.011871,0.010355,0.011000,0.011000,1021447
2020-05-13,0.011000,0.011784,0.010531,0.011231,0.011231,1088689
2020-05-14,0.011511,0.012129,0.010720,0.011147,0.011147,1102520
2020-05-15,0.011079,0.011692,0.010526,0.010795,0.010795,1055264
2020-05-16,0.010786,0.011738,0.010573,0.011414,0.011414,1068667
2020-05-17,0.011414,0.012166,0.010627,0.011714,0.011714,1112670
2020-05-18,0.011170,0.012052,0.010679,0.010878,0.010878,1077746
2020-05-19,0.010898,0.011967,0.010540,0.011782,0.011782,965550
2020-05-20,0.011850,0.012033,0.010526,0.010820,0.010820,960282
2020-05-21,0.011424,0.011764,0.009986,0.010945,0.010945,912141
2020-05-22,0.011173,0.012346,0.010178,0.012190,0.012190,1210604
2020-05-23,0.012196,0.012260,0.010861,0.011856,0.011856,1062287
2020-05-24,0.011858,0.011901,0.010405,0.011269,0.011269,1018653
2020-05-25,0.011053,0.011666,0.010317,0.011349,0.011349,997110
2020-05-26,0.011499,0.011636,0.011115,0.011288,0.011288,1024006
2020-05-27,0.011288,0.012017,0.011081,0.011618,0.011618,1021096
2020-05-28,0.011463,0.012028,0.011016,0.011536,0.011536,998483
2020-05-29,0.011540,0.012056,0.011279,0.011538,0.011538,1090055
2020-05-30,0.011731,0.012108,0.011183,0.012080,0.012080,1119589
2020-05-31,0.012080,0.012085,0.010989,0.011690,0.011690,911489
2020-06-01,0.011690,0.012516,0.011029,0.011846,0.011846,1127211
2020-06-02,0.011850,0.012517,0.011041,0.011198,0.011198,1076300
2020-06-03,0.011198,0.011865,0.011117,0.011393,0.011393,819408
2020-06-04,0.011715,0.012148,0.011238,0.011628,0.011628,1078154
2020-06-05,0.011635,0.012632,0.011465,0.012344,0.012344,1157543
2020-06-06,0.012341,0.012445,0.011227,0.011461,0.011461,954950
2020-06-07,0.011437,0.012135,0.011169,0.012052,0.012052,927891
2020-06-08,0.012053,0.012366,0.011257,0.011937,0.011937,877209
2020-06-09,0.011938,0.012065,0.011311,0.011962,0.011962,1012187
2020-06-10,0.011513,0.012127,0.011301,0.011876,0.011876,1023893
2020-06-11,0.011714,0.012132,0.010846,0.011029,0.011029,1020406
2020-06-12,0.011301,0.011591,0.010910,0.011499,0.011499,1013749
2020-06-13,0.011289,0.011511,0.010977,0.011334,0.011334,986637
2020-06-14,0.011324,0.011493,0.010928,0.011285,0.011285,1013831
2020-06-15,0.011276,0.011324,0.010415,0.011235,0.011235,905508
2020-06-16,0.011227,0.011569,0.010878,0.011484,0.011484,1008262
2020-06-17,0.011212,0.011547,0.010893,0.011162,0.011162,945918
2020-06-18,0.011174,0.011442,0.011035,0.011407,0.011407,1024144
2020-06-19,0.011441,0.011451,0.010955,0.011274,0.011274,874647
2020-06-20,0.011274,0.012013,0.011006,0.011248,0.011248,919277
2020-06-21,0.011240,0.012087,0.011204,0.011212,0.011212,955221
2020-06-22,0.011274,0.012107,0.011212,0.012107,0.012107,1053278
2020-06-23,0.012049,0.012136,0.011009,0.011654,0.011654,892464
2020-06-24,0.011658,0.011733,0.010635,0.010865,0.010865,923414
2020-06-25,0.010869,0.011280,0.010451,0.011055,0.011055,825016
2020-06-26,0.011137,0.011217,0.010556,0.010617,0.010617,504214
2020-06-27,0.010614,0.010834,0.010298,0.010299,0.010299,324772
2020-06-28,0.010299,0.010710,0.010260,0.010568,0.010568,379419
2020-06-29,0.010409,0.010791,0.010297,0.010438,0.010438,319301
2020-06-30,0.010622,0.010817,0.010380,0.010718,0.010718,443175
2020-07-01,0.010705,0.010802,0.010509,0.010624,0.010624,497033
2020-07-02,0.010637,0.010809,0.010346,0.010663,0.010663,444734
2020-07-03,0.010672,0.010741,0.010240,0.010279,0.010279,438650
2020-07-04,0.010275,0.010734,0.010257,0.010359,0.010359,523668
2020-07-05,0.010319,0.010549,0.010222,0.010355,0.010355,461968
2020-07-06,0.010355,0.010942,0.010239,0.010760,0.010760,475604
2020-07-07,0.010751,0.010951,0.010565,0.010649,0.010649,512811
2020-07-08,0.010640,0.011140,0.010563,0.011132,0.011132,476854
2020-07-09,0.011122,0.011541,0.010883,0.010961,0.010961,515579
2020-07-10,0.010935,0.011070,0.010784,0.010989,0.010989,500409
2020-07-11,0.011022,0.011096,0.010695,0.010861,0.010861,590660
2020-07-12,0.010853,0.011032,0.010649,0.010747,0.010747,608896
2020-07-13,0.010747,0.010803,0.010578,0.010687,0.010687,571222
2020-07-14,0.010654,0.011026,0.010536,0.010983,0.010983,511814
2020-07-15,0.010863,0.011043,0.010590,0.010742,0.010742,500143
2020-07-16,0.010740,0.010907,0.010515,0.010793,0.010793,602585
2020-07-17,0.010821,0.011000,0.010627,0.010776,0.010776,603022
2020-07-18,0.010754,0.011021,0.010681,0.010977,0.010977,528371
2020-07-19,0.010860,0.011134,0.010740,0.010890,0.010890,605062
2020-07-20,0.010962,0.011067,0.010691,0.010956,0.010956,505816
2020-07-21,0.010940,0.011278,0.010721,0.011149,0.011149,527496
2020-07-22,0.011174,0.011250,0.010782,0.011176,0.011176,521824
2020-07-23,0.011144,0.011687,0.011024,0.011492,0.011492,582914
2020-07-24,0.011476,0.011611,0.011139,0.011203,0.011203,487902
2020-07-25,0.011254,0.011577,0.011152,0.011524,0.011524,643534
2020-07-26,0.011506,0.011976,0.011373,0.011554,0.011554,597724
2020-07-27,0.011604,0.012393,0.011524,0.012036,0.012036,718268
2020-07-28,0.012036,0.012278,0.011293,0.011791,0.011791,520231
2020-07-29,0.011816,0.012166,0.011691,0.011759,0.011759,732065
2020-07-30,0.011777,0.012103,0.011656,0.012007,0.012007,698203
2020-07-31,0.012021,0.012442,0.011883,0.012373,0.012373,672163
2020-08-01,0.012373,0.012871,0.012240,0.012817,0.012817,691227
2020-08-02,0.012818,0.013114,0.011820,0.011855,0.011855,677232
2020-08-03,0.011852,0.012332,0.011797,0.012105,0.012105,591040
2020-08-04,0.012104,0.012471,0.011860,0.011876,0.011876,3874784
2020-08-05,0.011870,0.012852,0.011819,0.012800,0.012800,735940
2020-08-06,0.012804,0.014032,0.012768,0.013717,0.013717,1038609
2020-08-07,0.013714,0.014274,0.013498,0.013769,0.013769,763234
2020-08-08,0.013817,0.014105,0.013268,0.014044,0.014044,824471
2020-08-09,0.014048,0.014237,0.013231,0.013388,0.013388,668899
2020-08-10,0.013403,0.014111,0.012992,0.013035,0.013035,628170
2020-08-11,0.013183,0.013611,0.012432,0.012750,0.012750,634984
2020-08-12,0.012755,0.013087,0.012173,0.013008,0.013008,618690
2020-08-13,0.013008,0.014066,0.012827,0.014066,0.014066,745565
2020-08-14,0.014065,0.014171,0.012894,0.013335,0.013335,830423
2020-08-15,0.013334,0.013726,0.013135,0.013282,0.013282,877386
2020-08-16,0.013409,0.013543,0.013083,0.013532,0.013532,687781
2020-08-17,0.013532,0.014284,0.013159,0.014166,0.014166,762155
2020-08-18,0.014082,0.014260,0.013438,0.013533,0.013533,759742
2020-08-19,0.013540,0.013712,0.012892,0.012947,0.012947,671642
2020-08-20,0.012937,0.013446,0.012860,0.013047,0.013047,700101
2020-08-21,0.013046,0.013539,0.012644,0.012811,0.012811,653691
2020-08-22,0.012709,0.013151,0.012537,0.013007,0.013007,756708
2020-08-23,0.013000,0.013137,0.012520,0.012690,0.012690,527394
2020-08-24,0.012685,0.013277,0.012533,0.012701,0.012701,658208
2020-08-25,0.012688,0.013292,0.012125,0.012470,0.012470,620448
2020-08-26,0.012457,0.013029,0.012369,0.012625,0.012625,605536
2020-08-27,0.012634,0.012998,0.012280,0.012585,0.012585,716374
2020-08-28,0.012495,0.013040,0.012439,0.012631,0.012631,448259
2020-08-29,0.012641,0.013138,0.012469,0.012660,0.012660,537699
2020-08-30,0.012651,0.013269,0.012581,0.012750,0.012750,585913
2020-08-31,0.012775,0.013677,0.012748,0.013119,0.013119,649159
2020-09-01,0.013120,0.013787,0.012929,0.013484,0.013484,862221
2020-09-02,0.013481,0.013654,0.012409,0.012911,0.012911,585648
2020-09-03,0.012911,0.013075,0.011208,0.011208,0.011208,630904
2020-09-04,0.011279,0.012137,0.010831,0.011879,0.011879,581800
2020-09-05,0.011929,0.012012,0.010223,0.010328,0.010328,606985
2020-09-06,0.010328,0.011054,0.010328,0.010828,0.010828,613061
2020-09-07,0.010843,0.011353,0.010403,0.011084,0.011084,556182
2020-09-08,0.011085,0.011361,0.010385,0.010577,0.010577,636523
2020-09-09,0.010577,0.011144,0.010524,0.010863,0.010863,551035
2020-09-10,0.010864,0.011239,0.010750,0.011015,0.011015,873326
2020-09-11,0.011015,0.011111,0.010723,0.010905,0.010905,681882
2020-09-12,0.010973,0.011119,0.010715,0.010893,0.010893,609365
2020-09-13,0.010893,0.011133,0.010568,0.010822,0.010822,807284
2020-09-14,0.010815,0.011345,0.010555,0.011174,0.011174,666069
2020-09-15,0.011178,0.011374,0.010895,0.010936,0.010936,866908
2020-09-16,0.010940,0.011477,0.010841,0.010964,0.010964,696101
2020-09-17,0.010974,0.011205,0.010489,0.010702,0.010702,615852
2020-09-18,0.010702,0.011375,0.010597,0.010871,0.010871,656628
2020-09-19,0.010886,0.011429,0.010594,0.011049,0.011049,448211
2020-09-20,0.010998,0.011319,0.010493,0.011126,0.011126,576327
2020-09-21,0.011128,0.011389,0.010411,0.010433,0.010433,473180
2020-09-22,0.010428,0.010978,0.010325,0.010698,0.010698,438584
2020-09-23,0.010698,0.010942,0.009553,0.009943,0.009943,532444
2020-09-24,0.009768,0.010721,0.009747,0.010465,0.010465,553884
2020-09-25,0.010468,0.010616,0.009986,0.010149,0.010149,529717
2020-09-26,0.010155,0.010550,0.009848,0.010306,0.010306,555970
2020-09-27,0.010305,0.010664,0.010138,0.010347,0.010347,564131
2020-09-28,0.010347,0.010693,0.009999,0.010071,0.010071,601928
2020-09-29,0.010135,0.010502,0.009763,0.010336,0.010336,639365
2020-09-30,0.010421,0.010481,0.009927,0.010026,0.010026,556164
2020-10-01,0.010028,0.010486,0.009717,0.009820,0.009820,468608
2020-10-02,0.009864,0.010280,0.009481,0.009791,0.009791,522778
2020-10-03,0.009584,0.010286,0.009500,0.010147,0.010147,503858
2020-10-04,0.010147,0.010234,0.009354,0.009839,0.009839,643496
2020-10-05,0.009839,0.009985,0.008931,0.009303,0.009303,700997
2020-10-06,0.009293,0.009608,0.008916,0.009026,0.009026,627105
2020-10-07,0.009026,0.009178,0.008821,0.009003,0.009003,604289
2020-10-08,0.009034,0.009317,0.008837,0.009191,0.009191,587048
2020-10-09,0.009156,0.009660,0.008895,0.009311,0.009311,519446
2020-10-10,0.008769,0.009058,0.008719,0.008815,0.008815,477132
2020-10-11,0.008815,0.008920,0.008632,0.008904,0.008904,549519
2020-10-12,0.008904,0.009072,0.008681,0.008968,0.008968,444710
2020-10-13,0.008968,0.009334,0.008876,0.008988,0.008988,558076
2020-10-14,0.008988,0.009308,0.008943,0.008996,0.008996,534781
2020-10-15,0.008996,0.012141,0.008918,0.009881,0.009881,696355
2020-10-16,0.009699,0.010491,0.009338,0.009439,0.009439,724347
2020-10-17,0.009439,0.009857,0.009388,0.009452,0.009452,710743
2020-10-18,0.009452,0.009776,0.009387,0.009536,0.009536,559339
2020-10-19,0.009590,0.009752,0.009375,0.009715,0.009715,652448
2020-10-20,0.009715,0.009744,0.009388,0.009435,0.009435,502637
2020-10-21,0.009393,0.009624,0.009178,0.009477,0.009477,546463
2020-10-22,0.009477,0.009626,0.009411,0.009564,0.009564,552797
2020-10-23,0.009565,0.009778,0.009358,0.009523,0.009523,507396
2020-10-24,0.009523,0.009619,0.009188,0.009399,0.009399,176535
2020-10-25,0.009399,0.009757,0.009233,0.009538,0.009538,565308
2020-10-26,0.009538,0.009795,0.009350,0.009393,0.009393,299629
2020-10-27,0.009392,0.009992,0.009159,0.009423,0.009423,410225
2020-10-28,0.009424,0.009949,0.009211,0.009445,0.009445,312045
2020-10-29,0.009445,0.009652,0.009233,0.009404,0.009404,553687
2020-10-30,0.009405,0.009693,0.009300,0.009627,0.009627,267884
2020-10-31,0.009627,0.009856,0.009462,0.009467,0.009467,595540
2020-11-01,0.009467,0.009565,0.009076,0.009097,0.009097,584955
2020-11-02,0.009097,0.009814,0.008938,0.009019,0.009019,493494
2020-11-03,0.009019,0.009167,0.008905,0.009008,0.009008,545392
2020-11-04,0.009008,0.009041,0.008674,0.008951,0.008951,557582
2020-11-05,0.008951,0.009664,0.008704,0.009362,0.009362,681963
2020-11-06,0.009361,0.009361,0.008711,0.008938,0.008938,682377
2020-11-07,0.008938,0.009280,0.008476,0.008664,0.008664,660302
2020-11-08,0.008664,0.009090,0.008552,0.008953,0.008953,607635
2020-11-09,0.008954,0.009059,0.008678,0.008969,0.008969,730045
2020-11-10,0.008968,0.009074,0.008568,0.008809,0.008809,591256
2020-11-11,0.008809,0.009166,0.008766,0.009025,0.009025,607448
2020-11-12,0.009024,0.009225,0.008758,0.008853,0.008853,582175
2020-11-13,0.008853,0.008947,0.008570,0.008918,0.008918,671691
2020-11-14,0.008918,0.008929,0.008615,0.008680,0.008680,666485
2020-11-15,0.008680,0.008813,0.008448,0.008775,0.008775,436898
2020-11-16,0.008775,0.008847,0.008455,0.008491,0.008491,606549
2020-11-17,0.008428,0.009210,0.008419,0.008889,0.008889,731271
2020-11-18,0.008889,0.009111,0.008424,0.008541,0.008541,698131
2020-11-19,0.008542,0.009779,0.008376,0.009411,0.009411,815047
2020-11-20,0.009410,0.009794,0.008989,0.009333,0.009333,797499
2020-11-21,0.009332,0.009494,0.009066,0.009307,0.009307,712576
2020-11-22,0.009307,0.009459,0.008889,0.009317,0.009317,955031
2020-11-23,0.009317,0.009491,0.009128,0.009294,0.009294,627388
2020-11-24,0.009301,0.009849,0.009226,0.009614,0.009614,683424
2020-11-25,0.009624,0.010390,0.009324,0.009987,0.009987,874978
2020-11-26,0.009986,0.010530,0.008846,0.009550,0.009550,892526
2020-11-27,0.009560,0.010137,0.009191,0.009561,0.009561,585983
2020-11-28,0.009561,0.009763,0.009314,0.009404,0.009404,654714
2020-11-29,0.009404,0.009755,0.009284,0.009641,0.009641,663272
2020-11-30,0.009641,0.010059,0.009561,0.009809,0.009809,701453
2020-12-01,0.009809,0.009929,0.009281,0.009437,0.009437,616449
2020-12-02,0.009436,0.009733,0.009157,0.009437,0.009437,395406
2020-12-03,0.009436,0.009837,0.009347,0.009793,0.009793,825774
2020-12-04,0.009796,0.009881,0.009402,0.009519,0.009519,698997
2020-12-05,0.009495,0.010137,0.009463,0.009829,0.009829,716863
2020-12-06,0.009833,0.010008,0.009535,0.009940,0.009940,346338
2020-12-07,0.009941,0.010026,0.009575,0.009575,0.009575,908303
2020-12-08,0.009573,0.009949,0.009459,0.009553,0.009553,788034
2020-12-09,0.009550,0.009780,0.009325,0.009683,0.009683,736993
2020-12-10,0.009683,0.009882,0.009322,0.009619,0.009619,731250
2020-12-11,0.009619,0.010161,0.009403,0.010040,0.010040,1038487
2020-12-12,0.010040,0.012489,0.010011,0.012257,0.012257,1378631
2020-12-13,0.012256,0.012397,0.011655,0.012129,0.012129,1002919
2020-12-14,0.012130,0.013420,0.011949,0.013119,0.013119,1179861
2020-12-15,0.013119,0.013395,0.012782,0.013227,0.013227,1053530
2020-12-16,0.013225,0.013552,0.012918,0.013339,0.013339,1072129
2020-12-17,0.013340,0.013749,0.012288,0.012453,0.012453,1172133
2020-12-18,0.012447,0.012989,0.011988,0.012153,0.012153,1008127
2020-12-19,0.012159,0.012708,0.011839,0.012370,0.012370,992250
2020-12-20,0.012373,0.013044,0.011839,0.012402,0.012402,1161264
2020-12-21,0.012380,0.012891,0.011325,0.011921,0.011921,870056
2020-12-22,0.011894,0.012046,0.011313,0.011795,0.011795,871786
2020-12-23,0.011794,0.011998,0.010693,0.010841,0.010841,933385
2020-12-24,0.010833,0.011394,0.010662,0.011285,0.011285,901770
2020-12-25,0.011274,0.011685,0.011022,0.011644,0.011644,941349
2020-12-26,0.011641,0.011825,0.011188,0.011536,0.011536,955208
2020-12-27,0.011539,0.011811,0.010522,0.010667,0.010667,906410
2020-12-28,0.010658,0.011234,0.010460,0.010557,0.010557,563654
2020-12-29,0.010585,0.010713,0.010333,0.010470,0.010470,479561
